time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
3.06674585,356.655385914679,302.160574182256,0.121675785737555,0.585705969874605,0.171129849069009,89890.813253012
3.07074585,356.799005953085,302.032378172861,0.12980439156406,0.580117887384229,0.179152806741542,89958.9002444407
3.07474585,356.945803957401,301.901323867756,0.138112863880642,0.574405211372693,0.187353931493868,88794.8553915656
3.07874585,357.095798601881,301.768078269234,0.146602259612581,0.568597016565896,0.195714087191615,88716.3209239407
3.08274585,357.248904289908,301.633299255585,0.155267734163213,0.56272197997313,0.204211329333139,88347.9018153107
3.08674585,357.404929852164,301.49759993566,0.164098467732945,0.556806827097411,0.212821918739826,88222.3509197821
3.09074585,357.56358734912,301.36151873666,0.173078163522537,0.55087502805788,0.221521464264244,88133.8784200652
3.09474585,357.724508028066,301.225499107903,0.182185950868954,0.544945912874096,0.230285992846142,87633.9155490962
3.09874585,357.887262430726,301.089881183912,0.191397523296,0.539034308058849,0.239092789084784,86874.9416784004
3.10274585,358.051382523431,300.954905581521,0.200686391037682,0.533150702134544,0.247920936360138,86018.1252212945
3.10674585,358.216384420743,300.820727581229,0.210025167149713,0.527301863800466,0.256751568967625,85224.6345910951
3.11074585,358.381790127332,300.687438886792,0.219386798056092,0.521491790436534,0.265567871595234,84655.638201119
3.11474585,358.547146055668,300.555093810627,0.22874561161329,0.515722849528817,0.274354853002346,84467.0142783764
3.11874585,358.712035802555,300.423736411271,0.238078040236433,0.509996961595281,0.283098922140811,84450.2401978482
3.12274585,358.87608542937,300.29342452865,0.247362919750215,0.504316647886618,0.291787334579052,84182.8317570829
3.12674585,359.038961083488,300.164246508152,0.256581354766345,0.498685759391004,0.300407628665836,83681.556550643
3.13074585,359.200360372506,300.036327540697,0.265716230481926,0.493109753198646,0.30894718379642,82770.8543132609
3.13474585,359.359999778032,299.909824805424,0.274751500325193,0.487595480770825,0.317392992285398,82125.107123497
3.13874585,359.517600604353,299.784912862069,0.283671390678334,0.482150551191543,0.325731675786235,82144.5744406479
3.14274585,359.672875856724,299.66176206738,0.292459658214978,0.47678239033595,0.333949735053024,81475.9320624048
3.14674585,359.82552004847,299.54051319452,0.301099013002657,0.471497134526473,0.342033998222591,81432.5495907545
3.15074585,359.975203115032,299.42125159482,0.309570774049994,0.466298504239908,0.349972203825716,81041.527476321
3.15474585,360.121568721987,299.303984587169,0.317854773544071,0.46118681850768,0.357753618224146,80958.9495859332
3.15874585,360.264236908963,299.188625916069,0.325929506490683,0.45615831744022,0.36536957238678,80662.6931304464
3.16274585,360.402811243251,299.074990414277,0.333772535594416,0.451204929570773,0.372813830574756,80309.1649272178
3.16674585,360.536890767384,298.962800393089,0.341361167467651,0.446314550408785,0.380082754371305,80133.24811542
3.17074585,360.666086414819,298.851703408836,0.348673381725181,0.441471816884024,0.387175262810932,79868.8376129263
3.17474585,360.79004041983,298.741299499228,0.355688929545207,0.436659294582737,0.394092601372884,79776.6649063986
3.17874585,360.908446304241,298.631174869985,0.362390464878286,0.431858946152736,0.400837937613188,79689.6559883012
3.18274585,361.02106689322,298.520938407781,0.368764564105104,0.427053722907877,0.40741581520037,79541.769947422
3.18674585,361.127748444407,298.410257592979,0.374802525716758,0.422229130269352,0.413831510947695,79446.4997179412
3.19074585,361.228429742363,298.298891437085,0.380500885042298,0.417374663514041,0.420090331059937,79029.681218386
3.19474585,361.323145429151,298.186719342514,0.385861602752943,0.412485065775865,0.426196857610653,79066.6946680849
3.19874585,361.412023067529,298.073765428435,0.390891898644685,0.407561388412875,0.432154143854213,78796.477412543
3.20274585,361.495273914936,297.960217668093,0.395603729464428,0.402611825205852,0.437962877049907,78122.8821057601
3.20674585,361.573178230737,297.846440631526,0.400012957329556,0.397652267815203,0.443620568672988,77665.3228321934
3.21074585,361.646066737909,297.73298031058,0.404138300496563,0.392706516104032,0.449120864819634,77652.3131000089
3.21474585,361.714300096037,297.620559693873,0.408000171573866,0.387806085250201,0.454453070939182,77500.401736369
3.21874585,361.778247894188,297.510064384985,0.41161948856063,0.382989578841151,0.459601956280432,76991.0781787805
3.22274585,361.838268416027,297.402518277787,0.415016529592964,0.378301628558008,0.464547874606334,77076.1087768942
3.22674585,361.89469093089,297.299049810505,0.418209930654209,0.373791423185366,0.469267237544421,75684.5370613843
3.23074585,361.947803084273,297.200849670177,0.421215971901927,0.369510864942493,0.473733390803576,71790.0499745107
3.23474585,361.997845767355,297.109121259681,0.424048287293212,0.365512410333948,0.477917924763829,66195.9409395392
3.23874585,362.04501615523,297.025025822589,0.426718036542514,0.361846678134077,0.481792383855116,59731.0892732633
3.24274585,362.08947759216,296.949624725253,0.429234464607117,0.358559933454841,0.485330261941118,53224.3742924766
3.24674585,362.131374005901,296.883821974582,0.431605717509044,0.355691582087445,0.488509124427107,47504.6753139726
3.25074585,362.17084652145,296.828310621281,0.433839782639784,0.353271834211809,0.491312680602404,43400.8716545448
3.25474585,362.208050183767,296.783527131936,0.435945435232791,0.351319715469209,0.493732623989842,41729.9316006315
3.25874585,362.243169076834,296.749617804249,0.437933094071859,0.349841602997515,0.495770069894159,41932.9908224905
3.26274585,362.276428826298,296.72642059321,0.439815529115615,0.348830433231432,0.497436460852676,41850.2281088736
3.26674585,362.308106114616,296.713464290956,0.441608400035632,0.348265666152431,0.498753871692946,41656.8693336671
3.27074585,362.338534996092,296.709985072021,0.443330613634827,0.348114006498575,0.499754707576456,41886.4366216075
3.27474585,362.368109687614,296.714958362772,0.445004481797591,0.348330792957812,0.500480845707989,41662.5460440793
3.27874585,362.397283375387,296.727142353305,0.446655653953264,0.348861894857798,0.500982315812233,41645.0854817682
3.28274585,362.426562267676,296.745128864124,0.448312780473318,0.349645929451738,0.50131562320629,41648.5074276231
3.28674585,362.456493804748,296.767397953405,0.450006845377771,0.350616642256879,0.50154178900773,41673.9837838423
3.29074585,362.487648268948,296.792373842841,0.451770125502388,0.351705344870147,0.501724156620715,41467.9366029964
3.29474585,362.520594187301,296.818480193486,0.453634798335344,0.352843324450129,0.501926034187046,41431.658045149
3.29874585,362.555869161977,296.84419231597,0.455631291080114,0.353964119567867,0.502208292570925,41245.5546121485
3.30274585,362.593948358706,296.868083687961,0.45778649716302,0.355005547909701,0.5026270622435,41308.0153965457
3.30674585,362.635212892541,296.888864743833,0.460121986930898,0.35591139712449,0.503231655232079,41335.4823415056
3.31074585,362.679920403736,296.905412499707,0.462652342304853,0.356632716183414,0.504062822217388,41147.950803908
3.31474585,362.728180516468,296.916789673531,0.465383767793212,0.357128648826996,0.505151463819277,41184.5988578492
3.31874585,362.779938169811,296.922252305384,0.468313147058108,0.357366765735261,0.506517913669711,41193.219071936
3.32274585,362.83496739157,296.921246157301,0.471427690526993,0.357322907595591,0.508171860903673,41132.4646271956
3.32674585,362.892876923593,296.913393910863,0.474705253773996,0.356980627043822,0.5101128940742,40925.416227129
3.33074585,362.953127609443,296.898476448256,0.47811532162725,0.356330372702923,0.512331566879842,40949.5119386711
3.33474585,363.01505993439,296.876411839088,0.481620566877152,0.355368573215321,0.514810831266472,40943.4545077993
3.33874585,363.077928905861,296.847235179611,0.485178824439795,0.35409675843169,0.51752766203129,40945.3511520404
3.34274585,363.140943127768,296.811081459497,0.488745302885501,0.352520812571251,0.520454715852224,40954.0172030995
3.34674585,363.203305515519,296.768172427984,0.492274888826666,0.350650401715184,0.523561920697984,40716.6905457293
3.35074585,363.264253739187,296.718807207084,0.495724435919965,0.348498564635025,0.526817946615659,40899.8054915651
3.35474585,363.323098369381,296.663355376912,0.499054923846041,0.346081411381146,0.53019153574351,40981.4958262215
3.35874585,363.379256243332,296.602250713395,0.502233346762988,0.343417850308605,0.53365267198727,40764.9061129403
3.36274585,363.432276749648,296.535983922162,0.505234200970714,0.340529271346359,0.537173571311827,40693.8297407479
3.36674585,363.481859636026,296.465093470797,0.508040492791692,0.337439146373849,0.540729477952368,40714.1796633042
3.37074585,363.527863721613,296.39015446274,0.510644231673091,0.334172544232754,0.544299249968925,40709.969816387
3.37474585,363.570306048778,296.311765974355,0.513046382178777,0.330755578747961,0.547865707970715,40704.0924895471
3.37874585,363.609351014698,296.230537357173,0.515256248858914,0.327214811640354,0.551415718627401,40730.0707923565
3.38274585,363.645289585069,296.147073831633,0.517290299787714,0.323576624555936,0.554940006355279,40631.8551967935
3.38674585,363.678509900921,296.061961365204,0.519170502968201,0.319866559900967,0.558432732083556,40445.9931325667
3.39074585,363.709461937242,295.975750553341,0.520922326081283,0.316108618210534,0.561890925885499,40492.0800977026
3.39474585,363.738619796076,295.888939332879,0.522572602350788,0.312324504622901,0.565313884250327,40439.4967330766
3.39874585,363.766445503237,295.801954948096,0.524147481510169,0.30853284277761,0.568702633794357,40220.7627854071
3.40274585,363.79335797092,295.71513636544,0.525670673148619,0.304748408270882,0.572059534206619,40248.4150513357
3.40674585,363.819710277513,295.628718830761,0.527162160794016,0.300981455503162,0.575388063447565,40236.2663655802
3.41074585,363.845777489555,295.542822222433,0.528637512660212,0.297237209990019,0.578692802071169,39774.3320281063
3.41474585,363.871755647173,295.457444434421,0.530107824224804,0.293515579929081,0.581979598585216,40000.039330314
3.41874585,363.897770469995,295.372460570747,0.53158021096633,0.289811121086702,0.585255850192391,39615.1613148044
3.42274585,363.92389263022,295.287628357923,0.533058672789363,0.286113272726687,0.588530793838126,39478.4901318227
3.42674585,363.950155790826,295.20259976811,0.534545114950873,0.282406864265477,0.59181569555801,39740.0549465614
3.43074585,363.976574103474,295.116938334171,0.536040338406459,0.278672870037777,0.595123855874851,39630.8371804931
3.43474585,364.003157100638,295.030141109932,0.537544882675016,0.27488936654752,0.598470401174799,39478.1372314823
3.43874585,364.029921231098,294.94166388983,0.53905967872446,0.271032631795929,0.601871879804057,39686.6454129362
3.44274585,364.056897986189,294.850948386336,0.540586508901133,0.267078329949305,0.605345699751965,39701.5250551207
3.44674585,364.084138533704,294.757450512452,0.542128269199382,0.263002744177143,0.608909430636027,39407.0300995632
3.45074585,364.111714674027,294.660669276881,0.543689023376793,0.258784036196734,0.612579979049693,39278.5146912818
3.45474585,364.139716284775,294.560175699379,0.545273858326037,0.254403506697538,0.616372659668788,39310.7618807762
3.45874585,364.168245909435,294.455640751873,0.546888577802603,0.249846813298521,0.620300210815375,39337.6838081739
3.46274585,364.197411240205,294.346861061527,0.548539276968683,0.245105090948509,0.624371813925286,39345.9657063924
3.46674585,364.227316028926,294.233781098207,0.550231827970173,0.240175919080967,0.628592170385927,39337.5914997192
3.47074585,364.258049927708,294.11651052055,0.551971304936502,0.235064077731663,0.632960689682054,39314.5451124416
3.47474585,364.28967809968,293.995335015618,0.553761395969945,0.229782020040724,0.637470862800696,39278.810468847
3.47874585,364.322231781038,293.870718508813,0.555603868976483,0.224349968583154,0.642109918431213,39232.3714932229
3.48274585,364.355700830934,293.74329454548,0.557498150004477,0.21879553969168,0.646858857448557,39177.2121098566
3.48674585,364.390028697697,293.613845370394,0.55944103834289,0.213152831528569,0.65169292182819,39115.3162430356
3.49074585,364.425109740197,293.483268849626,0.561426554915858,0.20746098220501,0.656582491921592,39048.6678170472
3.49474585,364.46078893861,293.352535591496,0.563445925912578,0.201762300677298,0.66149434354267,38979.2507561789
3.49874585,364.496864500053,293.222640674701,0.565487730261015,0.196100162568971,0.666393149674855,38909.0489847181
3.50274585,364.533094084688,293.09455541912,0.567538252012886,0.190516907853281,0.671243087780742,38840.0464269522
3.50674585,364.569205015729,292.969184362623,0.569582058209557,0.185051965466098,0.676009411040075,38774.2270071685
3.51074585,364.604908134619,292.847331424501,0.571602783057252,0.179740378364956,0.680659856025516,38713.5746496546
3.51474585,364.639914331198,292.729677605515,0.573584063501359,0.174611831470991,0.685165788817471,38660.0732786977
3.51874585,364.673952386428,292.616770823422,0.575510549088863,0.169690208598047,0.689503031668208,38615.7068185854
3.52274585,364.706786592712,292.509026999131,0.577368899242997,0.164993639798379,0.693652351026337,38583.1820137616
3.52674585,364.738232604834,292.406740525061,0.579148680394657,0.16053495767988,0.697599616409823,38609.3936070494
3.53074585,364.768170084334,292.310101572233,0.580843081628601,0.156322451824706,0.701335662780606,38543.7718775054
3.53474585,364.796550992858,292.219217170065,0.582449384070449,0.152360787660588,0.704855913138246,38371.8278652483
3.53874585,364.823402892568,292.134132969445,0.583969147683231,0.148651955116298,0.708159833573562,38589.3770878746
3.54274585,364.848827156267,292.054853403479,0.585408109964066,0.145196147431568,0.711250285371202,38355.8120139879
3.54674585,364.872992453708,291.981359153326,0.586775817282334,0.141992522495337,0.714132817226858,38577.1322561369
3.55074585,364.896124335669,291.913621533986,0.588085035359236,0.139039829924327,0.716814933196687,38629.6371505833
3.55474585,364.918492114243,291.851613310027,0.589351006718529,0.136336882522145,0.719305386215837,38155.6148289544
3.55874585,364.9403942257,291.79531497341,0.590590622253925,0.133882829930558,0.721613560769719,38320.2625488768
3.56274585,364.962142807548,291.744715268563,0.591821548321693,0.131677181517571,0.723749002170364,38169.3746723056
3.56674585,364.984047776626,291.699805175916,0.593061325592702,0.129719544118824,0.725721124186133,38291.5458273233
